Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	500000	0	30503008	61	71	470	940	0	0	567	591	3233	3167	0	0	0	0	500	1000	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	-293	10	-747	228	0	0	0	0	-268	54	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	1000000	0	63662936	63	102	1048	1048	0	0	580	633	3271	3415	0	0	0	0	1036	1036	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-142	296	0	0	-292	12	-748	1770	0	0	0	0	-250	96	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	1000000	0	65094896	65	121	1077	1077	0	0	573	579	3247	3365	0	0	0	0	1032	1032	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-142	294	0	0	-294	10	-754	1774	0	0	0	0	-253	90	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	1000000	0	65093936	65	122	1056	1056	0	0	593	563	3236	3346	0	0	0	0	1021	1021	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-142	294	0	0	-296	12	-744	1824	0	0	0	0	-253	88	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	2500000	0	168791440	67	182	2521	1008	0	0	590	597	3623	4191	0	0	0	0	2610	1044	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-291	446	0	0	0	0	-938	11000	0	0	0	0	-286	108	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	2500000	0	167218024	66	201	2508	1003	0	0	635	548	3593	4195	0	0	0	0	2588	1035	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-291	442	0	0	0	0	-940	10822	0	0	0	0	-286	104	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	2500000	0	167218976	66	179	2550	1020	0	0	635	619	3586	4180	0	0	0	0	2595	1038	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-291	444	0	0	0	0	-931	11044	0	0	0	0	-286	106	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	5000000	0	343545184	68	316	5191	1038	0	0	619	629	3614	3852	0	0	0	0	5252	1050	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-203	5582	0	0	0	0	-1060	268	0	0	0	0	-946	10864	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	5000000	0	341520752	68	326	5142	1028	0	0	629	571	3565	3805	0	0	0	0	5247	1049	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-383	4372	0	0	0	0	-1060	272	0	0	0	0	-1286	4050	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	5000000	0	341513024	68	324	5172	1034	0	0	580	595	3470	3746	0	0	0	0	5217	1043	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-387	4406	0	0	0	0	-1060	264	0	0	0	0	-1285	4056	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	10000000	0	699388864	69	613	10302	1030	0	0	605	629	3982	4250	0	0	0	0	10286	1028	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-343	12010	0	0	0	0	-1846	594	0	0	0	0	-1031	290	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	10000000	0	699387752	69	631	10447	1044	0	0	622	626	3794	4108	0	0	0	0	10188	1018	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-550	10744	0	0	0	0	-1841	562	0	0	0	0	-1032	286	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	10000000	0	699380200	69	607	10419	1041	0	0	602	646	3838	4131	0	0	0	0	10289	1028	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-549	10786	0	0	0	0	-1842	562	0	0	0	0	-1025	284	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	25000000	0	1720453024	68	1506	26369	1054	0	0	545	617	4078	4169	0	0	0	0	26971	1078	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-1508	26218	0	0	0	0	-957	220	0	0	0	0	-4813	1882	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	25000000	0	1720470224	68	1482	27887	1115	0	0	689	642	4242	4596	0	0	0	0	26593	1063	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-1082	30934	0	0	0	0	-1806	736	0	0	0	0	-3947	1410	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	25000000	0	1720456848	68	1489	26690	1067	0	0	689	686	4150	4259	0	0	0	0	27041	1081	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-1515	26656	0	0	0	0	-954	212	0	0	0	0	-4812	1922	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.5,0.0,null)	3	64	50000000	0	3451225232	69	2916	54674	1093	0	0	595	683	4269	4340	0	0	0	0	55255	1105	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-4054	43238	0	0	0	0	-974	244	0	0	0	0	-9702	3682	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.5,0.0,null)	3	64	50000000	0	3451220824	69	2947	54216	1084	0	0	659	561	4275	4627	0	0	0	0	54431	1088	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-4043	42598	0	0	0	0	-973	246	0	0	0	0	-9271	3403	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.5,0.0,null)	3	64	50000000	0	3451235760	69	3001	54949	1098	0	0	696	731	4262	4626	0	0	0	0	55358	1107	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-3964	44042	0	0	0	0	-1802	848	0	0	0	0	-8859	3074	Please provide configuration information for  every test candidate class in the toString() method.
