Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	500000	0	29049952	58	131	622	1244	0	0	822	725	3474	3581	0	0	0	0	626	1252	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	-226	54	-911	1650	0	0	0	0	-272	48	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	500000	0	29050936	58	94	615	1230	0	0	650	717	3411	3456	0	0	0	0	590	1180	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	-226	58	-894	1862	0	0	0	0	-269	54	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	1000000	0	65066808	65	215	1271	1271	0	0	674	856	3289	3337	0	0	0	0	1186	1186	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-143	184	0	0	-198	70	-750	1772	0	0	0	0	-250	80	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	1000000	0	65064904	65	199	1271	1271	0	0	649	650	3353	3384	0	0	0	0	1188	1188	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-143	184	0	0	-198	74	-756	1808	0	0	0	0	-250	80	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	1000000	0	65062632	65	210	1306	1306	0	0	814	692	3530	3545	0	0	0	0	1283	1283	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-143	182	0	0	-198	72	-745	1986	0	0	0	0	-250	80	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	2500000	0	167191376	66	438	3169	1267	0	0	611	778	3687	3902	0	0	0	0	3273	1309	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-291	344	0	0	0	0	-1051	8902	0	0	0	0	-266	6430	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	2500000	0	167185736	66	459	3085	1234	0	0	661	761	3466	3616	0	0	0	0	3052	1220	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-291	344	0	0	0	0	-779	8420	0	0	0	0	-268	5954	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	2500000	0	168755352	67	438	3142	1256	0	0	768	676	3603	3790	0	0	0	0	3328	1331	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-291	344	0	0	0	0	-786	8442	0	0	0	0	-270	6426	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	5000000	0	341501864	68	837	6316	1263	0	0	616	864	3516	3571	0	0	0	0	5975	1195	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-368	3988	0	0	0	0	-1558	428	0	0	0	0	-1101	390	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	5000000	0	341499608	68	847	6550	1310	0	0	761	665	3500	3558	0	0	0	0	6030	1206	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-184	7212	0	0	0	0	-1558	428	0	0	0	0	-1227	4936	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	5000000	0	341494952	68	836	6464	1292	0	0	724	669	3649	3723	0	0	0	0	6495	1299	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-178	7128	0	0	0	0	-1558	430	0	0	0	0	-1100	382	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	10000000	0	699319584	69	1653	13600	1360	0	0	744	656	3846	3953	0	0	0	0	12702	1270	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-357	15398	0	0	0	0	-1824	576	0	0	0	0	-1009	318	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	10000000	0	699329448	69	1695	13386	1338	0	0	609	690	3837	4004	0	0	0	0	13250	1325	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-333	15384	0	0	0	0	-1825	574	0	0	0	0	-1011	318	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	10000000	0	688157128	68	1679	13617	1361	0	0	543	826	3915	4093	0	0	0	0	13018	1301	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-159	17126	0	0	0	0	-1825	582	0	0	0	0	-1011	326	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	25000000	0	1731350816	69	4244	35567	1422	0	0	677	625	4175	4350	0	0	0	0	34834	1393	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-1644	28716	0	0	0	0	-1772	784	0	0	0	0	-3934	1450	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	25000000	0	1731346416	69	4219	35935	1437	0	0	828	681	4149	4350	0	0	0	0	34995	1399	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-1674	28802	0	0	0	0	-1774	776	0	0	0	0	-3933	1432	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	25000000	0	1720170048	68	4210	35601	1424	0	0	853	854	4207	4359	0	0	0	0	35008	1400	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-1265	37092	0	0	0	0	-1772	780	0	0	0	0	-3933	1442	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-0	CLUSTER(5.0,0.0,null)	3	64	50000000	0	3445010480	68	8370	74337	1486	0	0	641	869	4406	4614	0	0	0	0	69408	1388	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-5477	55668	0	0	0	0	-1739	954	0	0	0	0	-8839	3150	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-1	CLUSTER(5.0,0.0,null)	3	64	50000000	0	3450594072	69	8263	72408	1448	0	0	808	603	4248	4461	0	0	0	0	70670	1413	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-5448	55158	0	0	0	0	-1739	946	0	0	0	0	-8838	3130	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
CBF-P-2	CLUSTER(5.0,0.0,null)	3	64	50000000	0	3450587784	69	8236	72467	1449	0	0	667	914	4366	4590	0	0	0	0	73549	1470	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-4871	53540	0	0	0	0	-1739	958	0	0	0	0	-8839	3188	Please provide configuration information for  every test candidate class in the toString() method. UPD_DIST=1.0E-4
