Index	data	dim	bits	N	calcMem	memory	memory/n	gen	load	load/n	q1/n	q2/n	pq1/n	pq2/n	up1/n	up2/n	1-NN1	1-NN2	10-NN1	10-NN2	unload	unload/n	nodes	postLen	AHC	NT	NTinternal	q1-n	q2-n	q1p-n	q2p-n	up1-n	up2-n	d1-1NN	d2-1NN	d1-kNN	d2-kNN	load-s	load-t	w-query-s	w-query-t	p-query-s	p-query-t	update-s	update-t	1-NN-s	1-NN-t	10-NN-s	10-NN-t	unload-s	unload-t	msg	
% Averages
% ========
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	500000	0	29025792	58	73	472	944	0	0	612	600	3069	3039	0	0	0	0	493	986	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	-291	10	-1008	288	0	0	0	0	-271	50	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	500000	0	30461344	60	84	454	908	0	0	574	577	3185	3139	0	0	0	0	508	1016	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	0	0	0	0	-288	10	-1006	292	0	0	0	0	-270	52	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	1000000	0	65034248	65	93	1041	1041	0	0	586	600	3192	3236	0	0	0	0	1037	1037	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-144	292	0	0	-286	12	-737	1762	0	0	0	0	-239	108	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	1000000	0	65032320	65	109	1040	1040	0	0	577	583	3161	3205	0	0	0	0	1004	1004	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-144	284	0	0	-294	10	-739	1748	0	0	0	0	-238	104	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	1000000	0	65034384	65	102	1024	1024	0	0	600	570	3138	3299	0	0	0	0	1007	1007	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-144	288	0	0	-294	10	-745	1790	0	0	0	0	-252	88	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	2500000	0	167144352	66	180	2406	962	0	0	610	641	3483	3717	0	0	0	0	2626	1050	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-292	432	0	0	0	0	-1045	8320	0	0	0	0	-283	5394	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	2500000	0	168708848	67	191	2460	984	0	0	613	560	3495	3781	0	0	0	0	2589	1035	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-292	430	0	0	0	0	-1011	8486	0	0	0	0	-280	5376	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	2500000	0	168710008	67	186	2415	966	0	0	624	602	3475	3711	0	0	0	0	2599	1039	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-292	422	0	0	0	0	-1153	3706	0	0	0	0	-278	5330	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	5000000	0	343454696	68	324	5112	1022	0	0	717	776	4369	4743	0	0	0	0	5912	1182	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-178	5610	0	0	0	0	-1055	290	0	0	0	0	-1276	4702	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	5000000	0	343448952	68	319	5100	1020	0	0	636	619	3606	3872	0	0	0	0	5269	1053	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-194	5544	0	0	0	0	-993	3926	0	0	0	0	-1112	398	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	5000000	0	341433592	68	299	5035	1007	0	0	622	629	3577	3858	0	0	0	0	5204	1040	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-182	5528	0	0	0	0	-982	3964	0	0	0	0	-1112	396	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	10000000	0	699207432	69	631	10105	1010	0	0	634	666	3879	4103	0	0	0	0	10355	1035	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-314	11856	0	0	0	0	-1847	554	0	0	0	0	-1026	276	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	10000000	0	699202272	69	624	9942	994	0	0	642	658	3778	4031	0	0	0	0	10231	1023	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-506	10500	0	0	0	0	-1847	556	0	0	0	0	-1026	276	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	10000000	0	699197856	69	648	10074	1007	0	0	656	626	3790	3960	0	0	0	0	10224	1022	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-520	10482	0	0	0	0	-1848	548	0	0	0	0	-1027	280	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	25000000	0	1719934720	68	1524	25461	1018	0	0	566	639	4049	4353	0	0	0	0	26428	1057	0	0	0	0	0	0	0	0	0	1000000	1000000	0.0	0.0	0.0	0.0	-951	28608	0	0	0	0	-1809	724	0	0	0	0	-3940	1392	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	25000000	0	1719940976	68	1545	25641	1025	0	0	677	581	3920	4180	0	0	0	0	26058	1042	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-933	29012	0	0	0	0	-1808	714	0	0	0	0	-3939	1382	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	25000000	0	1731100728	69	1501	25076	1003	0	0	685	659	3906	4159	0	0	0	0	25822	1032	0	0	0	0	0	0	0	1000000	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-939	28536	0	0	0	0	-1813	704	0	0	0	0	-3941	1360	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-0	CLUSTER(3.4,0.0,null)	3	64	50000000	0	3450423648	69	2954	51306	1026	0	0	606	671	4153	4549	0	0	0	0	55659	1113	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-3983	40730	0	0	0	0	-1807	838	0	0	0	0	-8850	3206	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-1	CLUSTER(3.4,0.0,null)	3	64	50000000	0	3444855200	68	3000	53412	1068	0	0	658	644	4305	4613	0	0	0	0	55626	1112	0	0	0	0	0	0	0	1000000	0	1000000	1000000	0.0	0.0	0.0	0.0	-3959	42458	0	0	0	0	-1807	838	0	0	0	0	-8848	3080	Please provide configuration information for  every test candidate class in the toString() method.
CBF-P-2	CLUSTER(3.4,0.0,null)	3	64	50000000	0	3450405824	69	2954	52502	1050	0	0	670	705	4135	4455	0	0	0	0	53510	1070	0	0	0	0	0	0	0	0	1000000	1000000	1000000	0.0	0.0	0.0	0.0	-3936	42170	0	0	0	0	-1807	842	0	0	0	0	-8848	3142	Please provide configuration information for  every test candidate class in the toString() method.
